Date,IDXX_ROA,EW_ROA,COR_ROA,CNC_ROA,RMD_ROA,MTD_ROA,HUM_ROA,BIIB_ROA,DXCM_ROA,CAH_ROA,STE_ROA,WST_ROA,ZBH_ROA,COO_ROA,MRNA_ROA,WAT_ROA,MOH_ROA,BAX_ROA,HOLX_ROA,LH_ROA,DGX_ROA,ALGN_ROA,PODD_ROA,RVTY_ROA,VTRS_ROA,UHS_ROA,TECH_ROA,TFX_ROA,CTLT_ROA,INCY_ROA,CRL_ROA,SOLV_ROA,HSIC_ROA,DVA_ROA
2021-10-06,33.2893194434217,20.7635842171771,-7.74154935018575,1.02940966215347,10.1873855201132,24.4733966263241,6.48676902972885,7.67513234711557,14.0126594896332,1.43395252232483,3.29120052786916,19.4975402756393,3.81777618088689,35.6452105874442,35.5912004915116,22.9660937536129,6.86732587199826,5.72202212174624,26.4744668273385,15.045653866859,17.3146106533596,14.8268229063013,-1.71811626858945,15.3805892024448,-4.64468257705115,8.66230676859473,6.30527399454748,5.08051286059223,6.27053912425615,9.4882859834221,6.62269350759403,,7.81997839555281,4.75976523169546
2021-10-07,33.2893194434217,20.7635842171771,-7.74154935018575,1.02940966215347,10.1873855201132,24.4733966263241,6.48676902972885,7.67513234711557,14.0126594896332,1.43395252232483,3.29120052786916,19.4975402756393,3.81777618088689,35.6452105874442,35.5912004915116,22.9660937536129,6.86732587199826,5.72202212174624,26.4744668273385,15.045653866859,17.3146106533596,14.8268229063013,-1.71811626858945,15.3805892024448,-4.64468257705115,8.66230676859473,6.30527399454748,5.08051286059223,6.27053912425615,9.4882859834221,6.62269350759403,,7.81997839555281,4.75976523169546
2021-10-08,33.2893194434217,20.7635842171771,-7.74154935018575,1.02940966215347,10.1873855201132,24.4733966263241,6.48676902972885,7.67513234711557,14.0126594896332,1.43395252232483,3.29120052786916,19.4975402756393,3.81777618088689,35.6452105874442,35.5912004915116,22.9660937536129,6.86732587199826,5.72202212174624,26.4744668273385,15.045653866859,17.3146106533596,14.8268229063013,-1.71811626858945,15.3805892024448,-4.64468257705115,8.66230676859473,6.30527399454748,5.08051286059223,6.27053912425615,9.4882859834221,6.62269350759403,,7.81997839555281,4.75976523169546
2021-10-11,33.2893194434217,20.7635842171771,-7.74154935018575,1.02940966215347,10.1873855201132,24.4733966263241,6.48676902972885,7.67513234711557,14.0126594896332,1.43395252232483,3.29120052786916,19.4975402756393,3.81777618088689,35.6452105874442,35.5912004915116,22.9660937536129,6.86732587199826,5.72202212174624,26.4744668273385,15.045653866859,17.3146106533596,14.8268229063013,-1.71811626858945,15.3805892024448,-4.64468257705115,8.66230676859473,6.30527399454748,5.08051286059223,6.27053912425615,9.4882859834221,6.62269350759403,,7.81997839555281,4.75976523169546
2021-10-12,33.2893194434217,20.7635842171771,-7.74154935018575,1.02940966215347,10.1873855201132,24.4733966263241,6.48676902972885,7.67513234711557,14.0126594896332,1.43395252232483,3.29120052786916,19.4975402756393,3.81777618088689,35.6452105874442,35.5912004915116,22.9660937536129,6.86732587199826,5.72202212174624,26.4744668273385,15.045653866859,17.3146106533596,14.8268229063013,-1.71811626858945,15.3805892024448,-4.64468257705115,8.66230676859473,6.30527399454748,5.08051286059223,6.27053912425615,9.4882859834221,6.62269350759403,,7.81997839555281,4.75976523169546
2021-10-13,33.2893194434217,20.7635842171771,-7.74154935018575,1.02940966215347,10.1873855201132,24.4733966263241,6.48676902972885,7.67513234711557,14.0126594896332,1.43395252232483,3.29120052786916,19.4975402756393,3.81777618088689,35.6452105874442,35.5912004915116,22.9660937536129,6.86732587199826,5.72202212174624,26.4744668273385,15.045653866859,17.3146106533596,14.8268229063013,-1.71811626858945,15.3805892024448,-4.64468257705115,8.66230676859473,6.30527399454748,5.08051286059223,6.27053912425615,9.4882859834221,6.62269350759403,,7.81997839555281,4.75976523169546
2021-10-14,33.2893194434217,20.7635842171771,-7.74154935018575,1.02940966215347,10.1873855201132,24.4733966263241,6.48676902972885,7.67513234711557,14.0126594896332,1.43395252232483,3.29120052786916,19.4975402756393,3.81777618088689,35.6452105874442,35.5912004915116,22.9660937536129,6.86732587199826,5.72202212174624,26.4744668273385,15.045653866859,17.3146106533596,14.8268229063013,-1.71811626858945,15.3805892024448,-4.64468257705115,8.66230676859473,6.30527399454748,5.08051286059223,6.27053912425615,9.4882859834221,6.62269350759403,,7.81997839555281,4.75976523169546
2021-10-15,33.2893194434217,20.7635842171771,-7.74154935018575,1.02940966215347,10.1873855201132,24.4733966263241,6.48676902972885,7.67513234711557,14.0126594896332,1.43395252232483,3.29120052786916,19.4975402756393,3.81777618088689,35.6452105874442,35.5912004915116,22.9660937536129,6.86732587199826,5.72202212174624,26.4744668273385,15.045653866859,17.3146106533596,14.8268229063013,-1.71811626858945,15.3805892024448,-4.64468257705115,8.66230676859473,6.30527399454748,5.08051286059223,6.27053912425615,9.4882859834221,6.62269350759403,,7.81997839555281,4.75976523169546
2021-10-18,33.2893194434217,20.7635842171771,-7.74154935018575,1.02940966215347,10.1873855201132,24.4733966263241,6.48676902972885,7.67513234711557,14.0126594896332,1.43395252232483,3.29120052786916,19.4975402756393,3.81777618088689,35.6452105874442,35.5912004915116,22.9660937536129,6.86732587199826,5.72202212174624,26.4744668273385,15.045653866859,17.3146106533596,14.8268229063013,-1.71811626858945,15.3805892024448,-4.64468257705115,8.66230676859473,6.30527399454748,5.08051286059223,6.27053912425615,9.4882859834221,6.62269350759403,,7.81997839555281,4.75976523169546
2021-10-19,33.2893194434217,20.7635842171771,-7.74154935018575,1.02940966215347,10.1873855201132,24.4733966263241,6.48676902972885,7.67513234711557,14.0126594896332,1.43395252232483,3.29120052786916,19.4975402756393,3.81777618088689,35.6452105874442,35.5912004915116,22.9660937536129,6.86732587199826,5.72202212174624,26.4744668273385,15.045653866859,17.3146106533596,14.8268229063013,-1.71811626858945,15.3805892024448,-4.64468257705115,8.66230676859473,6.30527399454748,5.08051286059223,6.27053912425615,9.4882859834221,6.62269350759403,,7.81997839555281,4.75976523169546
2021-10-20,33.2893194434217,20.7635842171771,-7.74154935018575,1.02940966215347,10.1873855201132,24.4733966263241,6.48676902972885,7.67513234711557,14.0126594896332,1.43395252232483,3.29120052786916,19.4975402756393,3.81777618088689,35.6452105874442,35.5912004915116,22.9660937536129,6.86732587199826,5.72202212174624,26.4744668273385,15.045653866859,17.3146106533596,14.8268229063013,-1.71811626858945,15.3805892024448,-4.64468257705115,8.66230676859473,6.30527399454748,5.08051286059223,6.27053912425615,9.4882859834221,6.62269350759403,,7.81997839555281,4.75976523169546
2021-10-21,33.2893194434217,20.7635842171771,-7.74154935018575,1.02940966215347,10.1873855201132,24.4733966263241,6.48676902972885,6.34294061648557,14.0126594896332,1.43395252232483,3.29120052786916,19.4975402756393,3.81777618088689,35.6452105874442,35.5912004915116,22.9660937536129,6.86732587199826,5.72202212174624,26.4744668273385,15.045653866859,17.3146106533596,14.8268229063013,-1.71811626858945,15.3805892024448,-4.64468257705115,8.66230676859473,6.30527399454748,5.08051286059223,6.27053912425615,9.4882859834221,6.62269350759403,,7.81997839555281,4.75976523169546
2021-10-22,33.2893194434217,20.7635842171771,-7.74154935018575,1.02940966215347,10.1873855201132,24.4733966263241,6.48676902972885,6.34294061648557,14.0126594896332,1.43395252232483,3.29120052786916,19.4975402756393,3.81777618088689,35.6452105874442,35.5912004915116,22.9660937536129,6.86732587199826,5.72202212174624,26.4744668273385,15.045653866859,15.6954717661916,14.8268229063013,-1.71811626858945,15.3805892024448,-4.64468257705115,8.66230676859473,6.30527399454748,5.08051286059223,6.27053912425615,9.4882859834221,6.62269350759403,,7.81997839555281,4.75976523169546
2021-10-25,33.2893194434217,20.7635842171771,-7.74154935018575,1.02940966215347,10.1873855201132,24.4733966263241,6.48676902972885,6.34294061648557,14.0126594896332,1.43395252232483,3.29120052786916,19.4975402756393,3.81777618088689,35.6452105874442,35.5912004915116,22.9660937536129,6.86732587199826,5.72202212174624,26.4744668273385,15.045653866859,15.6954717661916,14.8268229063013,-1.71811626858945,15.3805892024448,-4.64468257705115,8.66230676859473,6.30527399454748,5.08051286059223,6.27053912425615,9.4882859834221,6.62269350759403,,7.81997839555281,4.75976523169546
2021-10-26,33.2893194434217,20.7635842171771,-7.74154935018575,1.02940966215347,10.1873855201132,24.4733966263241,6.48676902972885,6.34294061648557,14.0126594896332,1.43395252232483,3.29120052786916,19.4975402756393,3.81777618088689,35.6452105874442,35.5912004915116,22.9660937536129,6.86732587199826,5.72202212174624,26.4744668273385,15.045653866859,15.6954717661916,14.8268229063013,-1.71811626858945,15.3805892024448,-4.64468257705115,8.19879136157068,6.30527399454748,5.08051286059223,6.27053912425615,9.4882859834221,6.62269350759403,,7.81997839555281,4.75976523169546
2021-10-27,33.2893194434217,20.7635842171771,-7.74154935018575,1.00748081885194,10.1873855201132,24.4733966263241,6.48676902972885,6.34294061648557,14.0126594896332,1.43395252232483,3.29120052786916,19.4975402756393,3.81777618088689,35.6452105874442,35.5912004915116,22.9660937536129,6.86732587199826,5.72202212174624,26.4744668273385,15.045653866859,15.6954717661916,14.8268229063013,-1.71811626858945,15.3805892024448,-4.64468257705115,8.19879136157068,6.30527399454748,5.08051286059223,6.27053912425615,9.4882859834221,6.62269350759403,,7.81997839555281,4.75976523169546
2021-10-28,33.2893194434217,19.7485479008896,-7.74154935018575,1.00748081885194,10.1873855201132,24.4733966263241,6.48676902972885,6.34294061648557,14.0126594896332,1.43395252232483,3.29120052786916,19.4975402756393,3.81777618088689,35.6452105874442,35.5912004915116,22.9660937536129,6.23876493602622,5.72202212174624,26.4744668273385,15.045653866859,15.6954717661916,14.7050629893097,-1.71811626858945,15.3805892024448,-4.64468257705115,8.19879136157068,6.30527399454748,5.08051286059223,6.27053912425615,9.4882859834221,6.62269350759403,,7.81997839555281,4.75976523169546
2021-10-29,33.2893194434217,19.7485479008896,-7.74154935018575,1.00748081885194,10.6896986538305,24.4733966263241,6.48676902972885,6.34294061648557,13.41371339629,1.43395252232483,3.29120052786916,21.3958850036679,3.81777618088689,35.6452105874442,35.5912004915116,22.9660937536129,6.23876493602622,6.084450570104,26.4744668273385,13.9503763309187,15.6954717661916,14.7050629893097,-1.71811626858945,15.3805892024448,-4.64468257705115,8.19879136157068,6.30527399454748,6.36122534927581,6.27053912425615,9.4882859834221,6.62269350759403,,7.81997839555281,5.67684907059887
2021-11-01,33.2893194434217,19.7485479008896,-7.74154935018575,1.00748081885194,10.6896986538305,24.4733966263241,6.48676902972885,6.34294061648557,13.41371339629,1.43395252232483,3.29120052786916,21.3958850036679,3.81777618088689,35.6452105874442,35.5912004915116,22.9660937536129,6.23876493602622,6.084450570104,26.4744668273385,13.9503763309187,15.6954717661916,14.7050629893097,-1.71811626858945,15.3805892024448,-4.64468257705115,8.19879136157068,6.30527399454748,6.36122534927581,6.27053912425615,9.4882859834221,6.62269350759403,,7.81997839555281,5.67684907059887
2021-11-02,33.2893194434217,19.7485479008896,-7.74154935018575,1.00748081885194,10.6896986538305,24.4733966263241,6.48676902972885,6.34294061648557,13.41371339629,1.43395252232483,3.29120052786916,21.3958850036679,3.81777618088689,35.6452105874442,35.5912004915116,22.9660937536129,6.23876493602622,6.084450570104,23.2257984449946,13.9503763309187,15.6954717661916,14.7050629893097,-1.71811626858945,15.3805892024448,-4.64468257705115,8.19879136157068,6.30527399454748,6.36122534927581,6.27053912425615,9.4882859834221,6.62269350759403,,7.81997839555281,5.67684907059887
2021-11-03,34.1456449374271,19.7485479008896,-7.74154935018575,1.00748081885194,10.6896986538305,24.4733966263241,6.48676902972885,6.34294061648557,13.41371339629,1.43395252232483,2.9151148897232,21.3958850036679,3.81777618088689,35.6452105874442,35.5912004915116,23.9824295999397,6.23876493602622,6.084450570104,23.2257984449946,13.9503763309187,15.6954717661916,14.7050629893097,-1.71811626858945,10.230689845826,-4.64468257705115,8.19879136157068,8.16610895007336,6.36122534927581,5.99652120304725,14.2435761293139,6.62269350759403,,7.60327052889512,5.67684907059887
2021-11-04,34.1456449374271,19.7485479008896,-7.74154935018575,1.00748081885194,10.6896986538305,24.4733966263241,6.37970333066816,6.34294061648557,13.41371339629,1.43395252232483,2.9151148897232,21.3958850036679,3.81777618088689,35.6452105874442,35.5912004915116,23.9824295999397,6.23876493602622,6.084450570104,23.2257984449946,13.9503763309187,15.6954717661916,14.7050629893097,-1.71811626858945,10.230689845826,-4.64468257705115,8.19879136157068,8.16610895007336,6.36122534927581,5.99652120304725,14.2435761293139,6.463531151769,,7.60327052889512,5.67684907059887
2021-11-05,34.1456449374271,19.7485479008896,3.03098527068017,1.00748081885194,10.6896986538305,25.2576921795665,6.37970333066816,6.34294061648557,13.41371339629,1.43395252232483,2.9151148897232,21.3958850036679,3.47045120029313,35.6452105874442,55.2244472317509,23.9824295999397,6.23876493602622,6.084450570104,23.2257984449946,13.9503763309187,15.6954717661916,14.7050629893097,-1.59051085051894,10.230689845826,-4.64468257705115,8.19879136157068,8.16610895007336,6.36122534927581,5.99652120304725,14.2435761293139,6.463531151769,,7.60327052889512,5.67684907059887
2021-11-08,34.1456449374271,19.7485479008896,3.03098527068017,1.00748081885194,10.6896986538305,25.2576921795665,6.37970333066816,6.34294061648557,13.41371339629,1.43395252232483,2.9151148897232,21.3958850036679,3.47045120029313,35.6452105874442,55.2244472317509,23.9824295999397,6.23876493602622,6.084450570104,23.2257984449946,13.9503763309187,15.6954717661916,14.7050629893097,-1.59051085051894,10.230689845826,-4.64468257705115,8.19879136157068,8.16610895007336,6.36122534927581,5.99652120304725,14.2435761293139,6.463531151769,,7.60327052889512,5.67684907059887
2021-11-09,34.1456449374271,19.7485479008896,3.03098527068017,1.00748081885194,10.6896986538305,25.2576921795665,6.37970333066816,6.34294061648557,13.41371339629,1.43395252232483,2.9151148897232,21.3958850036679,3.47045120029313,35.6452105874442,55.2244472317509,23.9824295999397,6.23876493602622,6.084450570104,23.2257984449946,13.9503763309187,15.6954717661916,14.7050629893097,-1.59051085051894,10.230689845826,-4.40046499109531,8.19879136157068,8.16610895007336,6.36122534927581,5.99652120304725,14.2435761293139,6.463531151769,,7.60327052889512,5.67684907059887
2021-11-10,34.1456449374271,19.7485479008896,3.03098527068017,1.00748081885194,10.6896986538305,25.2576921795665,6.37970333066816,6.34294061648557,13.41371339629,2.67941454202077,2.9151148897232,21.3958850036679,3.47045120029313,35.6452105874442,55.2244472317509,23.9824295999397,6.23876493602622,6.084450570104,23.2257984449946,13.9503763309187,15.6954717661916,14.7050629893097,-1.59051085051894,10.230689845826,-4.40046499109531,8.19879136157068,8.16610895007336,6.36122534927581,5.99652120304725,14.2435761293139,6.463531151769,,7.60327052889512,5.67684907059887
2021-11-11,34.1456449374271,19.7485479008896,3.03098527068017,1.00748081885194,10.6896986538305,25.2576921795665,6.37970333066816,6.34294061648557,13.41371339629,2.67941454202077,2.9151148897232,21.3958850036679,3.47045120029313,35.6452105874442,55.2244472317509,23.9824295999397,6.23876493602622,6.084450570104,23.2257984449946,13.9503763309187,15.6954717661916,14.7050629893097,-1.59051085051894,10.230689845826,-4.40046499109531,8.19879136157068,8.16610895007336,6.36122534927581,5.99652120304725,14.2435761293139,6.463531151769,,7.60327052889512,5.67684907059887
2021-11-12,34.1456449374271,19.7485479008896,3.03098527068017,1.00748081885194,10.6896986538305,25.2576921795665,6.37970333066816,6.34294061648557,13.41371339629,2.67941454202077,2.9151148897232,21.3958850036679,3.47045120029313,35.6452105874442,55.2244472317509,23.9824295999397,6.23876493602622,6.084450570104,23.2257984449946,13.9503763309187,15.6954717661916,14.7050629893097,-1.59051085051894,10.230689845826,-4.40046499109531,8.19879136157068,8.16610895007336,6.36122534927581,5.99652120304725,14.2435761293139,6.463531151769,,7.60327052889512,5.67684907059887
2021-11-15,34.1456449374271,19.7485479008896,3.03098527068017,1.00748081885194,10.6896986538305,25.2576921795665,6.37970333066816,6.34294061648557,13.41371339629,2.67941454202077,2.9151148897232,21.3958850036679,3.47045120029313,35.6452105874442,55.2244472317509,23.9824295999397,6.23876493602622,6.084450570104,23.2257984449946,13.9503763309187,15.6954717661916,14.7050629893097,-1.59051085051894,10.230689845826,-4.40046499109531,8.19879136157068,8.16610895007336,6.36122534927581,5.99652120304725,14.2435761293139,6.463531151769,,7.60327052889512,5.67684907059887
2021-11-16,34.1456449374271,19.7485479008896,3.03098527068017,1.00748081885194,10.6896986538305,25.2576921795665,6.37970333066816,6.34294061648557,13.41371339629,2.67941454202077,2.9151148897232,21.3958850036679,3.47045120029313,35.6452105874442,55.2244472317509,23.9824295999397,6.23876493602622,6.084450570104,23.2257984449946,13.9503763309187,15.6954717661916,14.7050629893097,-1.59051085051894,10.230689845826,-4.40046499109531,8.19879136157068,8.16610895007336,6.36122534927581,5.99652120304725,14.2435761293139,6.463531151769,,7.60327052889512,5.67684907059887
2021-11-17,34.1456449374271,19.7485479008896,3.03098527068017,1.00748081885194,10.6896986538305,25.2576921795665,6.37970333066816,6.34294061648557,13.41371339629,2.67941454202077,2.9151148897232,21.3958850036679,3.47045120029313,35.6452105874442,55.2244472317509,23.9824295999397,6.23876493602622,6.084450570104,23.2257984449946,13.9503763309187,15.6954717661916,14.7050629893097,-1.59051085051894,10.230689845826,-4.40046499109531,8.19879136157068,8.16610895007336,6.36122534927581,5.99652120304725,14.2435761293139,6.463531151769,,7.60327052889512,5.67684907059887
2021-11-18,34.1456449374271,19.7485479008896,3.03098527068017,1.00748081885194,10.6896986538305,25.2576921795665,6.37970333066816,6.34294061648557,13.41371339629,2.67941454202077,2.9151148897232,21.3958850036679,3.47045120029313,35.6452105874442,55.2244472317509,23.9824295999397,6.23876493602622,6.084450570104,23.2257984449946,13.9503763309187,15.6954717661916,14.7050629893097,-1.59051085051894,10.230689845826,-4.40046499109531,8.19879136157068,8.16610895007336,6.36122534927581,5.99652120304725,14.2435761293139,6.463531151769,,7.60327052889512,5.67684907059887
2021-11-19,34.1456449374271,19.7485479008896,3.03098527068017,1.00748081885194,10.6896986538305,25.2576921795665,6.37970333066816,6.34294061648557,13.41371339629,2.67941454202077,2.9151148897232,21.3958850036679,3.47045120029313,35.6452105874442,55.2244472317509,23.9824295999397,6.23876493602622,6.084450570104,23.2257984449946,13.9503763309187,15.6954717661916,14.7050629893097,-1.59051085051894,10.230689845826,-4.40046499109531,8.19879136157068,8.16610895007336,6.36122534927581,5.99652120304725,14.2435761293139,6.463531151769,,7.60327052889512,5.67684907059887
2021-11-22,34.1456449374271,19.7485479008896,3.03098527068017,1.00748081885194,10.6896986538305,25.2576921795665,6.37970333066816,6.34294061648557,13.41371339629,2.67941454202077,2.9151148897232,21.3958850036679,3.47045120029313,35.6452105874442,55.2244472317509,23.9824295999397,6.23876493602622,6.084450570104,23.2257984449946,13.9503763309187,15.6954717661916,14.7050629893097,-1.59051085051894,10.230689845826,-4.40046499109531,8.19879136157068,8.16610895007336,6.36122534927581,5.99652120304725,14.2435761293139,6.463531151769,,7.60327052889512,5.67684907059887
2021-11-23,34.1456449374271,19.7485479008896,3.03098527068017,1.00748081885194,10.6896986538305,25.2576921795665,6.37970333066816,6.34294061648557,13.41371339629,2.67941454202077,2.9151148897232,21.3958850036679,3.47045120029313,35.6452105874442,55.2244472317509,23.9824295999397,6.23876493602622,6.084450570104,23.2257984449946,13.9503763309187,15.6954717661916,14.7050629893097,-1.59051085051894,10.230689845826,-4.40046499109531,8.19879136157068,8.16610895007336,6.36122534927581,5.99652120304725,14.2435761293139,6.463531151769,,7.60327052889512,5.67684907059887
2021-11-24,34.1456449374271,19.7485479008896,3.03098527068017,1.00748081885194,10.6896986538305,25.2576921795665,6.37970333066816,6.34294061648557,13.41371339629,2.67941454202077,2.9151148897232,21.3958850036679,3.47045120029313,35.6452105874442,55.2244472317509,23.9824295999397,6.23876493602622,6.084450570104,23.2257984449946,13.9503763309187,15.6954717661916,14.7050629893097,-1.59051085051894,10.230689845826,-4.40046499109531,8.19879136157068,8.16610895007336,6.36122534927581,5.99652120304725,14.2435761293139,6.463531151769,,7.60327052889512,5.67684907059887
2021-11-26,34.1456449374271,19.7485479008896,3.03098527068017,1.00748081885194,10.6896986538305,25.2576921795665,6.37970333066816,6.34294061648557,13.41371339629,2.67941454202077,2.9151148897232,21.3958850036679,3.47045120029313,35.6452105874442,55.2244472317509,23.9824295999397,6.23876493602622,6.084450570104,23.2257984449946,13.9503763309187,15.6954717661916,14.7050629893097,-1.59051085051894,10.230689845826,-4.40046499109531,8.19879136157068,8.16610895007336,6.36122534927581,5.99652120304725,14.2435761293139,6.463531151769,,7.60327052889512,5.67684907059887
2021-11-29,34.1456449374271,19.7485479008896,3.03098527068017,1.00748081885194,10.6896986538305,25.2576921795665,6.37970333066816,6.34294061648557,13.41371339629,2.67941454202077,2.9151148897232,21.3958850036679,3.47045120029313,35.6452105874442,55.2244472317509,23.9824295999397,6.23876493602622,6.084450570104,23.2257984449946,13.9503763309187,15.6954717661916,14.7050629893097,-1.59051085051894,10.230689845826,-4.40046499109531,8.19879136157068,8.16610895007336,6.36122534927581,5.99652120304725,14.2435761293139,6.463531151769,,7.60327052889512,5.67684907059887
2021-11-30,34.1456449374271,19.7485479008896,3.03098527068017,1.00748081885194,10.6896986538305,25.2576921795665,6.37970333066816,6.34294061648557,13.41371339629,2.67941454202077,2.9151148897232,21.3958850036679,3.47045120029313,35.6452105874442,55.2244472317509,23.9824295999397,6.23876493602622,6.084450570104,23.2257984449946,13.9503763309187,15.6954717661916,14.7050629893097,-1.59051085051894,10.230689845826,-4.40046499109531,8.19879136157068,8.16610895007336,6.36122534927581,5.99652120304725,14.2435761293139,6.463531151769,,7.60327052889512,5.67684907059887
2021-12-01,34.1456449374271,19.7485479008896,3.03098527068017,1.00748081885194,10.6896986538305,25.2576921795665,6.37970333066816,6.34294061648557,13.41371339629,2.67941454202077,2.9151148897232,21.3958850036679,3.47045120029313,35.6452105874442,55.2244472317509,23.9824295999397,6.23876493602622,6.084450570104,23.2257984449946,13.9503763309187,15.6954717661916,14.7050629893097,-1.59051085051894,10.230689845826,-4.40046499109531,8.19879136157068,8.16610895007336,6.36122534927581,5.99652120304725,14.2435761293139,6.463531151769,,7.60327052889512,5.67684907059887
2021-12-02,34.1456449374271,19.7485479008896,3.03098527068017,1.00748081885194,10.6896986538305,25.2576921795665,6.37970333066816,6.34294061648557,13.41371339629,2.67941454202077,2.9151148897232,21.3958850036679,3.47045120029313,35.6452105874442,55.2244472317509,23.9824295999397,6.23876493602622,6.084450570104,23.2257984449946,13.9503763309187,15.6954717661916,14.7050629893097,-1.59051085051894,10.230689845826,-4.40046499109531,8.19879136157068,8.16610895007336,6.36122534927581,5.99652120304725,14.2435761293139,6.463531151769,,7.60327052889512,5.67684907059887
2021-12-03,34.1456449374271,19.7485479008896,3.03098527068017,1.00748081885194,10.6896986538305,25.2576921795665,6.37970333066816,6.34294061648557,13.41371339629,2.67941454202077,2.9151148897232,21.3958850036679,3.47045120029313,36.0346800296139,55.2244472317509,23.9824295999397,6.23876493602622,6.084450570104,23.2257984449946,13.9503763309187,15.6954717661916,14.7050629893097,-1.59051085051894,10.230689845826,-4.40046499109531,8.19879136157068,8.16610895007336,6.36122534927581,5.99652120304725,14.2435761293139,6.463531151769,,7.60327052889512,5.67684907059887
2021-12-06,34.1456449374271,19.7485479008896,3.03098527068017,1.00748081885194,10.6896986538305,25.2576921795665,6.37970333066816,6.34294061648557,13.41371339629,2.67941454202077,2.9151148897232,21.3958850036679,3.47045120029313,36.0346800296139,55.2244472317509,23.9824295999397,6.23876493602622,6.084450570104,23.2257984449946,13.9503763309187,15.6954717661916,14.7050629893097,-1.59051085051894,10.230689845826,-4.40046499109531,8.19879136157068,8.16610895007336,6.36122534927581,5.99652120304725,14.2435761293139,6.463531151769,,7.60327052889512,5.67684907059887
2021-12-07,34.1456449374271,19.7485479008896,3.03098527068017,1.00748081885194,10.6896986538305,25.2576921795665,6.37970333066816,6.34294061648557,13.41371339629,2.67941454202077,2.9151148897232,21.3958850036679,3.47045120029313,36.0346800296139,55.2244472317509,23.9824295999397,6.23876493602622,6.084450570104,23.2257984449946,13.9503763309187,15.6954717661916,14.7050629893097,-1.59051085051894,10.230689845826,-4.40046499109531,8.19879136157068,8.16610895007336,6.36122534927581,5.99652120304725,14.2435761293139,6.463531151769,,7.60327052889512,5.67684907059887
2021-12-08,34.1456449374271,19.7485479008896,3.03098527068017,1.00748081885194,10.6896986538305,25.2576921795665,6.37970333066816,6.34294061648557,13.41371339629,2.67941454202077,2.9151148897232,21.3958850036679,3.47045120029313,36.0346800296139,55.2244472317509,23.9824295999397,6.23876493602622,6.084450570104,23.2257984449946,13.9503763309187,15.6954717661916,14.7050629893097,-1.59051085051894,10.230689845826,-4.40046499109531,8.19879136157068,8.16610895007336,6.36122534927581,5.99652120304725,14.2435761293139,6.463531151769,,7.60327052889512,5.67684907059887
2021-12-09,34.1456449374271,19.7485479008896,3.03098527068017,1.00748081885194,10.6896986538305,25.2576921795665,6.37970333066816,6.34294061648557,13.41371339629,2.67941454202077,2.9151148897232,21.3958850036679,3.47045120029313,36.0346800296139,55.2244472317509,23.9824295999397,6.23876493602622,6.084450570104,23.2257984449946,13.9503763309187,15.6954717661916,14.7050629893097,-1.59051085051894,10.230689845826,-4.40046499109531,8.19879136157068,8.16610895007336,6.36122534927581,5.99652120304725,14.2435761293139,6.463531151769,,7.60327052889512,5.67684907059887
2021-12-10,34.1456449374271,19.7485479008896,3.03098527068017,1.00748081885194,10.6896986538305,25.2576921795665,6.37970333066816,6.34294061648557,13.41371339629,2.67941454202077,2.9151148897232,21.3958850036679,3.47045120029313,36.0346800296139,55.2244472317509,23.9824295999397,6.23876493602622,6.084450570104,23.2257984449946,13.9503763309187,15.6954717661916,14.7050629893097,-1.59051085051894,10.230689845826,-4.40046499109531,8.19879136157068,8.16610895007336,6.36122534927581,5.99652120304725,14.2435761293139,6.463531151769,,7.60327052889512,5.67684907059887
2021-12-13,34.1456449374271,19.7485479008896,3.03098527068017,1.00748081885194,10.6896986538305,25.2576921795665,6.37970333066816,6.34294061648557,13.41371339629,2.67941454202077,2.9151148897232,21.3958850036679,3.47045120029313,36.0346800296139,55.2244472317509,23.9824295999397,6.23876493602622,6.084450570104,23.2257984449946,13.9503763309187,15.6954717661916,14.7050629893097,-1.59051085051894,10.230689845826,-4.40046499109531,8.19879136157068,8.16610895007336,6.36122534927581,5.99652120304725,14.2435761293139,6.463531151769,,7.60327052889512,5.67684907059887
2021-12-14,34.1456449374271,19.7485479008896,3.03098527068017,1.00748081885194,10.6896986538305,25.2576921795665,6.37970333066816,6.34294061648557,13.41371339629,2.67941454202077,2.9151148897232,21.3958850036679,3.47045120029313,36.0346800296139,55.2244472317509,23.9824295999397,6.23876493602622,6.084450570104,23.2257984449946,13.9503763309187,15.6954717661916,14.7050629893097,-1.59051085051894,10.230689845826,-4.40046499109531,8.19879136157068,8.16610895007336,6.36122534927581,5.99652120304725,14.2435761293139,6.463531151769,,7.60327052889512,5.67684907059887
2021-12-15,34.1456449374271,19.7485479008896,3.03098527068017,1.00748081885194,10.6896986538305,25.2576921795665,6.37970333066816,6.34294061648557,13.41371339629,2.67941454202077,2.9151148897232,21.3958850036679,3.47045120029313,36.0346800296139,55.2244472317509,23.9824295999397,6.23876493602622,6.084450570104,23.2257984449946,13.9503763309187,15.6954717661916,14.7050629893097,-1.59051085051894,10.230689845826,-4.40046499109531,8.19879136157068,8.16610895007336,6.36122534927581,5.99652120304725,14.2435761293139,6.463531151769,,7.60327052889512,5.67684907059887
