Date,LLY_sales,LLY_NI,LLY_ROA,LLY_PE_FY1
2024-06-17,0.29759058769148533,0.0793943870014771,10.4832780417825,60.0206
2024-06-18,0.29759058769148533,0.0793943870014771,10.4832780417825,60.0206
2024-06-20,0.29759058769148533,0.0793943870014771,10.4832780417825,60.0206
2024-06-21,0.29759058769148533,0.0793943870014771,10.4832780417825,60.0206
2024-06-24,0.29759058769148533,0.0793943870014771,10.4832780417825,60.0206
2024-06-25,0.29759058769148533,0.0793943870014771,10.4832780417825,60.0206
2024-06-26,0.29759058769148533,0.0793943870014771,10.4832780417825,60.0206
2024-06-27,0.29759058769148533,0.0793943870014771,10.4832780417825,60.0206
2024-06-28,0.29759058769148533,0.0793943870014771,10.4832780417825,60.0206
2024-07-01,0.29759058769148533,0.0793943870014771,10.4832780417825,66.230034
2024-07-02,0.29759058769148533,0.0793943870014771,10.4832780417825,66.230034
2024-07-03,0.29759058769148533,0.0793943870014771,10.4832780417825,66.230034
2024-07-05,0.29759058769148533,0.0793943870014771,10.4832780417825,66.230034
2024-07-08,0.29759058769148533,0.0793943870014771,10.4832780417825,66.230034
2024-07-09,0.29759058769148533,0.0793943870014771,10.4832780417825,66.230034
2024-07-10,0.29759058769148533,0.0793943870014771,10.4832780417825,66.230034
2024-07-11,0.29759058769148533,0.0793943870014771,10.4832780417825,66.230034
2024-07-12,0.29759058769148533,0.0793943870014771,10.4832780417825,66.230034
2024-07-15,0.29759058769148533,0.0793943870014771,10.4832780417825,66.230034
2024-07-16,0.29759058769148533,0.0793943870014771,10.4832780417825,66.230034
2024-07-17,0.29759058769148533,0.0793943870014771,10.4832780417825,66.230034
2024-07-18,0.29759058769148533,0.0793943870014771,10.4832780417825,66.230034
2024-07-19,0.29759058769148533,0.0793943870014771,10.4832780417825,66.230034
2024-07-22,0.29759058769148533,0.0793943870014771,10.4832780417825,66.230034
2024-07-23,0.29759058769148533,0.0793943870014771,10.4832780417825,66.230034
2024-07-24,0.29759058769148533,0.0793943870014771,10.4832780417825,66.230034
2024-07-25,0.29759058769148533,0.0793943870014771,10.4832780417825,66.230034
2024-07-26,0.29759058769148533,0.0793943870014771,10.4832780417825,66.230034
2024-07-29,0.29759058769148533,0.0793943870014771,10.4832780417825,66.230034
2024-07-30,0.29759058769148533,0.0793943870014771,10.4832780417825,66.230034
2024-07-31,0.29759058769148533,0.0793943870014771,10.4832780417825,66.230034
2024-08-01,0.29759058769148533,0.0793943870014771,10.4832780417825,58.662727
2024-08-02,0.29759058769148533,0.0793943870014771,10.4832780417825,58.662727
2024-08-05,0.29759058769148533,0.0793943870014771,10.4832780417825,58.662727
2024-08-06,0.29759058769148533,0.0793943870014771,10.4832780417825,58.662727
2024-08-07,0.29759058769148533,0.0793943870014771,10.4832780417825,58.662727
2024-08-08,0.29759058769148533,0.0793943870014771,10.4832780417825,58.662727
2024-08-09,0.31872406023953526,0.12998845709888424,11.5907641401608,58.662727
2024-08-12,0.31872406023953526,0.12998845709888424,11.5907641401608,58.662727
2024-08-13,0.31872406023953526,0.12998845709888424,11.5907641401608,58.662727
2024-08-14,0.31872406023953526,0.12998845709888424,11.5907641401608,58.662727
2024-08-15,0.31872406023953526,0.12998845709888424,11.5907641401608,58.662727
2024-08-16,0.31872406023953526,0.12998845709888424,11.5907641401608,58.662727
2024-08-19,0.31872406023953526,0.12998845709888424,11.5907641401608,58.662727
2024-08-20,0.31872406023953526,0.12998845709888424,11.5907641401608,58.662727
2024-08-21,0.31872406023953526,0.12998845709888424,11.5907641401608,58.662727
2024-08-22,0.31872406023953526,0.12998845709888424,11.5907641401608,58.662727
2024-08-23,0.31872406023953526,0.12998845709888424,11.5907641401608,58.662727
2024-08-26,0.31872406023953526,0.12998845709888424,11.5907641401608,58.662727
2024-08-27,0.31872406023953526,0.12998845709888424,11.5907641401608,58.662727
2024-08-28,0.31872406023953526,0.12998845709888424,11.5907641401608,58.662727
2024-08-29,0.31872406023953526,0.12998845709888424,11.5907641401608,58.662727
2024-08-30,0.31872406023953526,0.12998845709888424,11.5907641401608,58.662727
2024-09-03,0.31872406023953526,0.12998845709888424,11.5907641401608,59.091904
2024-09-04,0.31872406023953526,0.12998845709888424,11.5907641401608,59.091904
2024-09-05,0.31872406023953526,0.12998845709888424,11.5907641401608,59.091904
2024-09-06,0.31872406023953526,0.12998845709888424,11.5907641401608,59.091904
2024-09-09,0.31872406023953526,0.12998845709888424,11.5907641401608,59.091904
2024-09-10,0.31872406023953526,0.12998845709888424,11.5907641401608,59.091904
2024-09-11,0.31872406023953526,0.12998845709888424,11.5907641401608,59.091904
2024-09-12,0.31872406023953526,0.12998845709888424,11.5907641401608,59.091904
2024-09-13,0.31872406023953526,0.12998845709888424,11.5907641401608,59.091904
2024-09-16,0.31872406023953526,0.12998845709888424,11.5907641401608,59.091904
2024-09-17,0.31872406023953526,0.12998845709888424,11.5907641401608,59.091904
2024-09-18,0.31872406023953526,0.12998845709888424,11.5907641401608,59.091904
2024-09-19,0.31872406023953526,0.12998845709888424,11.5907641401608,59.091904
2024-09-20,0.31872406023953526,0.12998845709888424,11.5907641401608,59.091904
2024-09-23,0.31872406023953526,0.12998845709888424,11.5907641401608,59.091904
2024-09-24,0.31872406023953526,0.12998845709888424,11.5907641401608,59.091904
2024-09-25,0.31872406023953526,0.12998845709888424,11.5907641401608,59.091904
2024-09-26,0.31872406023953526,0.12998845709888424,11.5907641401608,59.091904
2024-09-27,0.31872406023953526,0.12998845709888424,11.5907641401608,59.091904
2024-09-30,0.31872406023953526,0.12998845709888424,11.5907641401608,59.091904
2024-10-01,0.31872406023953526,0.12998845709888424,11.5907641401608,54.50425
2024-10-02,0.31872406023953526,0.12998845709888424,11.5907641401608,54.50425
2024-10-03,0.31872406023953526,0.12998845709888424,11.5907641401608,54.50425
2024-10-04,0.31872406023953526,0.12998845709888424,11.5907641401608,54.50425
2024-10-07,0.31872406023953526,0.12998845709888424,11.5907641401608,54.50425
