Date,JNJ_sales,JNJ_NI,JNJ_ROA,JNJ_PE_FY1
2024-05-23,-0.0689780491350487,0.32348318138950016,9.27989998233384,13.570905
2024-05-24,-0.0689780491350487,0.32348318138950016,9.27989998233384,13.570905
2024-05-28,-0.0689780491350487,0.32348318138950016,9.27989998233384,13.570905
2024-05-29,-0.0689780491350487,0.32348318138950016,9.27989998233384,13.570905
2024-05-30,-0.0689780491350487,0.32348318138950016,9.27989998233384,13.570905
2024-05-31,-0.0689780491350487,0.32348318138950016,9.27989998233384,13.570905
2024-06-03,-0.0689780491350487,0.32348318138950016,9.27989998233384,13.781591
2024-06-04,-0.0689780491350487,0.32348318138950016,9.27989998233384,13.781591
2024-06-05,-0.0689780491350487,0.32348318138950016,9.27989998233384,13.781591
2024-06-06,-0.0689780491350487,0.32348318138950016,9.27989998233384,13.781591
2024-06-07,-0.0689780491350487,0.32348318138950016,9.27989998233384,13.781591
2024-06-10,-0.0689780491350487,0.32348318138950016,9.27989998233384,13.781591
2024-06-11,-0.0689780491350487,0.32348318138950016,9.27989998233384,13.781591
2024-06-12,-0.0689780491350487,0.32348318138950016,9.27989998233384,13.781591
2024-06-13,-0.0689780491350487,0.32348318138950016,9.27989998233384,13.781591
2024-06-14,-0.0689780491350487,0.32348318138950016,9.27989998233384,13.781591
2024-06-17,-0.0689780491350487,0.32348318138950016,9.27989998233384,13.781591
2024-06-18,-0.0689780491350487,0.32348318138950016,9.27989998233384,13.781591
2024-06-20,-0.0689780491350487,0.32348318138950016,9.27989998233384,13.781591
2024-06-21,-0.0689780491350487,0.32348318138950016,9.27989998233384,13.781591
2024-06-24,-0.0689780491350487,0.32348318138950016,9.27989998233384,13.781591
2024-06-25,-0.0689780491350487,0.32348318138950016,9.27989998233384,13.781591
2024-06-26,-0.0689780491350487,0.32348318138950016,9.27989998233384,13.781591
2024-06-27,-0.0689780491350487,0.32348318138950016,9.27989998233384,13.781591
2024-06-28,-0.0689780491350487,0.32348318138950016,9.27989998233384,13.781591
2024-07-01,-0.0689780491350487,0.32348318138950016,9.27989998233384,13.753713
2024-07-02,-0.0689780491350487,0.32348318138950016,9.27989998233384,13.753713
2024-07-03,-0.0689780491350487,0.32348318138950016,9.27989998233384,13.753713
2024-07-05,-0.0689780491350487,0.32348318138950016,9.27989998233384,13.753713
2024-07-08,-0.0689780491350487,0.32348318138950016,9.27989998233384,13.753713
2024-07-09,-0.0689780491350487,0.32348318138950016,9.27989998233384,13.753713
2024-07-10,-0.0689780491350487,0.32348318138950016,9.27989998233384,13.753713
2024-07-11,-0.0689780491350487,0.32348318138950016,9.27989998233384,13.753713
2024-07-12,-0.0689780491350487,0.32348318138950016,9.27989998233384,13.753713
2024-07-15,-0.0689780491350487,0.32348318138950016,9.27989998233384,13.753713
2024-07-16,-0.0689780491350487,0.32348318138950016,9.27989998233384,13.753713
2024-07-17,-0.0689780491350487,0.32348318138950016,9.27989998233384,13.753713
2024-07-18,-0.1149937636739117,0.2549410142485062,8.78923959289006,13.753713
2024-07-19,-0.1149937636739117,0.2549410142485062,8.78923959289006,13.753713
2024-07-22,-0.1149937636739117,0.2549410142485062,8.78923959289006,13.753713
2024-07-23,-0.1149937636739117,0.2549410142485062,8.78923959289006,13.753713
2024-07-24,-0.1149937636739117,0.2549410142485062,8.78923959289006,13.753713
2024-07-25,-0.1149937636739117,0.2549410142485062,8.78923959289006,13.753713
2024-07-26,-0.1149937636739117,0.2549410142485062,8.78923959289006,13.753713
2024-07-29,-0.1149937636739117,0.2549410142485062,8.78923959289006,13.753713
2024-07-30,-0.1149937636739117,0.2549410142485062,8.78923959289006,13.753713
2024-07-31,-0.1149937636739117,0.2549410142485062,8.78923959289006,13.753713
2024-08-01,-0.1149937636739117,0.2549410142485062,8.78923959289006,15.776303
2024-08-02,-0.1149937636739117,0.2549410142485062,8.78923959289006,15.776303
2024-08-05,-0.1149937636739117,0.2549410142485062,8.78923959289006,15.776303
2024-08-06,-0.1149937636739117,0.2549410142485062,8.78923959289006,15.776303
2024-08-07,-0.1149937636739117,0.2549410142485062,8.78923959289006,15.776303
2024-08-08,-0.1149937636739117,0.2549410142485062,8.78923959289006,15.776303
2024-08-09,-0.1149937636739117,0.2549410142485062,8.78923959289006,15.776303
2024-08-12,-0.1149937636739117,0.2549410142485062,8.78923959289006,15.776303
2024-08-13,-0.1149937636739117,0.2549410142485062,8.78923959289006,15.776303
2024-08-14,-0.1149937636739117,0.2549410142485062,8.78923959289006,15.776303
2024-08-15,-0.1149937636739117,0.2549410142485062,8.78923959289006,15.776303
2024-08-16,-0.1149937636739117,0.2549410142485062,8.78923959289006,15.776303
2024-08-19,-0.1149937636739117,0.2549410142485062,8.78923959289006,15.776303
2024-08-20,-0.1149937636739117,0.2549410142485062,8.78923959289006,15.776303
2024-08-21,-0.1149937636739117,0.2549410142485062,8.78923959289006,15.776303
2024-08-22,-0.1149937636739117,0.2549410142485062,8.78923959289006,15.776303
2024-08-23,-0.1149937636739117,0.2549410142485062,8.78923959289006,15.776303
2024-08-26,-0.1149937636739117,0.2549410142485062,8.78923959289006,15.776303
2024-08-27,-0.1149937636739117,0.2549410142485062,8.78923959289006,15.776303
2024-08-28,-0.1149937636739117,0.2549410142485062,8.78923959289006,15.776303
2024-08-29,-0.1149937636739117,0.2549410142485062,8.78923959289006,15.776303
2024-08-30,-0.1149937636739117,0.2549410142485062,8.78923959289006,15.776303
2024-09-03,-0.1149937636739117,0.2549410142485062,8.78923959289006,16.59692
2024-09-04,-0.1149937636739117,0.2549410142485062,8.78923959289006,16.59692
2024-09-05,-0.1149937636739117,0.2549410142485062,8.78923959289006,16.59692
2024-09-06,-0.1149937636739117,0.2549410142485062,8.78923959289006,16.59692
2024-09-09,-0.1149937636739117,0.2549410142485062,8.78923959289006,16.59692
2024-09-10,-0.1149937636739117,0.2549410142485062,8.78923959289006,16.59692
2024-09-11,-0.1149937636739117,0.2549410142485062,8.78923959289006,16.59692
2024-09-12,-0.1149937636739117,0.2549410142485062,8.78923959289006,16.59692
2024-09-13,-0.1149937636739117,0.2549410142485062,8.78923959289006,16.59692
2024-09-16,-0.1149937636739117,0.2549410142485062,8.78923959289006,16.59692
2024-09-17,-0.1149937636739117,0.2549410142485062,8.78923959289006,16.59692
2024-09-18,-0.1149937636739117,0.2549410142485062,8.78923959289006,16.59692
2024-09-19,-0.1149937636739117,0.2549410142485062,8.78923959289006,16.59692
2024-09-20,-0.1149937636739117,0.2549410142485062,8.78923959289006,16.59692
2024-09-23,-0.1149937636739117,0.2549410142485062,8.78923959289006,16.59692
2024-09-24,-0.1149937636739117,0.2549410142485062,8.78923959289006,16.59692
2024-09-25,-0.1149937636739117,0.2549410142485062,8.78923959289006,16.59692
2024-09-26,-0.1149937636739117,0.2549410142485062,8.78923959289006,16.59692
2024-09-27,-0.1149937636739117,0.2549410142485062,8.78923959289006,16.59692
2024-09-30,-0.1149937636739117,0.2549410142485062,8.78923959289006,16.59692
2024-10-01,-0.1149937636739117,0.2549410142485062,8.78923959289006,16.216108
2024-10-02,-0.1149937636739117,0.2549410142485062,8.78923959289006,16.216108
2024-10-03,-0.1149937636739117,0.2549410142485062,8.78923959289006,16.216108
2024-10-04,-0.1149937636739117,0.2549410142485062,8.78923959289006,16.216108
2024-10-07,-0.1149937636739117,0.2549410142485062,8.78923959289006,16.216108
